"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
48323,0.25,22.4375,label
48324,0.25,22.4375,label
48325,0.25,22.4375,label
48326,0.25,22.4375,label
48327,0.25,22.4375,label
48328,0.25,22.4375,label
48329,0.25,22.4375,label
48330,0.25,22.4375,label
48331,0.25,22.4375,label
48332,0.25,22.4375,label
48333,0.25,22.4375,label
48334,0.25,22.4375,label
48335,0.25,22.4375,label
48336,0.25,22.4375,label
48337,0.25,22.4375,label
48338,0.25,22.4375,label
48339,0.25,22.4375,label
48340,0.25,22.4375,label
48341,0.25,22.4375,label
48342,0.25,22.4375,label
48343,0.25,22.4375,label
48344,0.25,22.4375,label
48345,0.25,22.4375,label
48346,0.25,22.4375,label
48347,0.25,22.4375,label
48348,0.25,22.4375,label
48349,0.25,22.4375,label
48350,0.25,22.4375,label
48351,0.25,22.4375,label
48352,0.25,22.4375,label
48353,0.25,22.4375,label
48354,0.25,22.4375,label
48355,0.25,22.4375,label
48356,0.25,22.4375,label
48357,0.25,22.4375,label
48358,0.25,22.4375,label
48359,0.25,22.4375,label
48360,0.25,22.4375,label
48361,0.25,22.4375,label
48362,0.25,22.4375,label
48363,0.25,22.4375,label
48364,0.25,22.4375,label
48365,0.25,22.4375,label
48366,0.25,22.4375,label
48367,0.25,22.4375,label
48368,0.25,22.4375,label
48369,0.25,22.4375,label
48370,0.25,22.4375,label
48371,0.25,22.4375,label
48372,0.25,22.4375,label
48373,0.25,22.4375,label
48374,0.25,22.4375,label
48375,0.25,22.4375,label
48376,0.25,22.4375,label
48377,0.25,22.4375,label
48378,0.25,22.4375,label
48379,0.25,22.4375,label
48380,0.25,22.4375,label
48381,0.25,22.4375,label
48382,0.25,22.4375,label
48383,0.25,22.4375,label
48384,0.25,22.4375,label
48385,0.25,22.4375,label
48386,0.25,22.4375,label
48387,0.25,22.4375,label
48388,0.25,22.4375,label
48389,0.25,22.4375,label
48390,0.25,22.4375,label
48391,0.25,22.4375,label
48392,0.25,22.4375,label
48393,0.25,22.4375,label
48394,0.25,22.4375,label
48395,0.25,22.4375,label
48396,0.25,22.4375,label
48397,0.25,22.4375,label
48398,0.25,22.4375,label
48399,0.25,22.4375,label
48400,0.25,22.4375,label
48401,0.25,22.4375,label
48402,0.25,22.4375,label
48403,0.25,22.4375,label
48404,0.25,22.4375,label
48405,0.25,22.4375,label
48406,0.25,22.4375,label
48407,0.25,22.4375,label
48408,0.25,22.4375,label
48409,0.25,22.4375,label
48410,0.25,22.4375,label
48411,0.25,22.4375,label
48412,0.25,22.4375,label
48413,0.25,22.4375,label
48414,0.25,22.4375,label
48415,0.25,22.4375,label
48416,0.25,22.4375,label
48417,0.25,22.4375,label
48418,0.25,22.4375,label
48419,0.25,22.4375,label
48420,0.25,22.4375,label
48421,0.25,22.4375,label
48422,0.25,22.4375,label
48423,0.25,22.4375,label
48424,0.25,22.4375,label
48425,0.25,22.4375,label
48426,0.25,22.4375,label
48427,0.25,22.4375,label
48428,0.25,22.4375,label
48429,0.25,22.4375,label
48430,0.25,22.4375,label
48431,0.25,22.4375,label
48432,0.25,22.4375,label
48433,0.25,22.4375,label
48434,0.25,22.4375,label
48435,0.25,22.4375,label
48436,0.25,22.4375,label
48437,0.25,22.4375,label
48438,0.25,22.4375,label
48439,0.25,22.4375,label
48440,0.25,22.4375,label
48441,0.25,22.4375,label
48442,0.25,22.4375,label
48443,0.25,22.4375,label
48444,0.25,22.4375,label
48445,0.25,22.4375,label
48446,0.25,22.4375,label
48447,0.25,22.4375,label
48448,0.25,22.4375,label
48449,0.25,22.4375,label
48450,0.25,22.4375,label
48451,0.25,22.4375,label
48452,0.25,22.4375,label
48453,0.25,22.4375,label
48454,0.25,22.4375,label
48455,0.25,22.4375,label
48456,0.25,22.4375,label
48457,0.25,22.4375,label
48458,0.25,22.4375,label
48459,0.25,22.4375,label
48460,0.25,22.4375,label
48461,0.25,22.4375,label
48462,0.25,22.4375,label
48463,0.25,22.4375,label
48464,0.25,22.4375,label
48465,0.25,22.4375,label
48466,0.25,22.4375,label
48467,0.25,22.4375,label
48468,0.25,22.4375,label
48469,0.25,22.4375,label
48470,0.25,22.4375,label
48471,0.25,22.4375,label
48472,0.25,22.4375,label
48473,0.25,22.4375,label
48474,0.25,22.4375,label
48475,0.25,22.4375,label
48476,0.25,22.4375,label
48477,0.25,22.4375,label
48478,0.25,22.4375,label
48479,0.25,22.4375,label
48480,0.25,22.4375,label
48481,0.25,22.4375,label
48482,0.25,22.4375,label
48483,0.25,22.4375,label
48484,0.25,22.4375,label
48485,0.25,22.4375,label
48486,0.25,22.4375,label
48487,0.25,22.4375,label
48488,0.25,22.4375,label
48489,0.25,22.4375,label
48490,0.25,22.4375,label
48491,0.25,22.4375,label
48492,0.25,22.4375,label
48493,0.25,22.4375,label
48494,0.25,22.4375,label
48495,0.25,22.4375,label
48496,0.25,22.4375,label
48497,0.25,22.4375,label
48498,0.25,22.4375,label
48499,0.25,22.4375,label
48500,0.25,22.4375,label
48501,0.25,22.4375,label
48502,0.25,22.4375,label
48503,0.25,22.4375,label
48504,0.25,22.4375,label
48505,0.25,22.4375,label
48506,0.25,22.4375,label
48507,0.25,22.4375,label
48508,0.25,22.4375,label
48509,0.25,22.4375,label
48510,0.25,22.4375,label
48511,0.25,22.4375,label
48512,0.25,22.4375,label
48513,0.25,22.4375,label
48514,0.25,22.4375,label
48515,0.25,22.4375,label
48516,0.25,22.4375,label
48517,0.25,22.4375,label
48518,0.25,22.4375,label
48519,0.25,22.4375,label
48520,0.25,22.4375,label
48521,0.25,22.4375,label
48522,0.25,22.4375,label
48523,0.25,22.4375,label
48524,0.25,22.4375,label
48525,0.25,22.4375,label
48526,0.25,22.4375,label
48527,0.25,22.4375,label
48528,0.25,22.4375,label
48529,0.25,22.4375,label
48530,0.25,22.4375,label
48531,0.25,22.4375,label
48532,0.25,22.4375,label
48533,0.25,22.4375,label
48534,0.25,22.4375,label
48535,0.25,22.4375,label
48536,0.25,22.4375,label
48537,0.25,22.4375,label
48538,0.25,22.4375,label
48539,0.25,22.4375,label
48540,0.25,22.4375,label
48541,0.25,22.4375,label
48542,0.25,22.4375,label
48543,0.25,22.4375,label
48544,0.25,22.4375,label
48545,0.25,22.4375,label
48546,0.25,22.4375,label
48547,0.25,22.4375,label
48548,0.25,22.4375,label
48549,0.25,22.4375,label
48550,0.25,22.4375,label
48551,0.25,22.4375,label
48552,0.25,22.4375,label
48553,0.25,22.4375,label
48554,0.25,22.4375,label
48555,0.25,22.4375,label
48556,0.25,22.4375,label
48557,0.25,22.4375,label
48558,0.25,22.4375,label
48559,0.25,22.4375,label
48560,0.25,22.4375,label
48561,0.25,22.4375,label
48562,0.25,22.4375,label
48563,0.25,22.4375,label
48564,0.25,22.4375,label
48565,0.25,22.4375,label
48566,0.25,22.4375,label
48567,0.25,22.4375,label
48568,0.25,22.4375,label
48569,0.25,22.4375,label
48570,0.25,22.4375,label
48571,0.25,22.4375,label
48572,0.25,22.4375,label
48573,0.25,22.4375,label
48574,0.25,22.4375,label
48575,0.25,22.4375,label
48576,0.25,22.4375,label
48577,0.25,22.4375,label
48578,0.25,22.4375,label
48579,0.25,22.4375,label
48580,0.25,22.4375,label
48581,0.25,22.4375,label
48582,0.25,22.4375,label
48583,0.25,22.4375,label
48584,0.25,22.4375,label
48585,0.25,22.4375,label
48586,0.25,22.4375,label
48587,0.25,22.4375,label
48588,0.25,22.4375,label
48589,0.25,22.4375,label
48590,0.25,22.4375,label
48591,0.25,22.4375,label
48592,0.25,22.4375,label
48593,0.25,22.4375,label
48594,0.25,22.4375,label
48595,0.25,22.4375,label
48596,0.25,22.4375,label
48597,0.25,22.4375,label
48598,0.25,22.4375,label
48599,0.25,22.4375,label
48600,0.25,22.4375,label
48601,0.25,22.4375,label
48602,0.25,22.4375,label
48603,0.25,22.4375,label
48604,0.25,22.4375,label
48605,0.25,22.4375,label
48606,0.25,22.4375,label
48607,0.25,22.4375,label
48608,0.25,22.4375,label
48609,0.25,22.4375,label
48610,0.25,22.4375,label
48611,0.25,22.4375,label
48612,0.25,22.4375,label
48613,0.25,22.4375,label
48614,0.25,22.4375,label
48615,0.25,22.4375,label
48616,0.25,22.4375,label
48617,0.25,22.4375,label
48618,0.25,22.4375,label
48619,0.25,22.4375,label
48620,0.25,22.4375,label
48621,0.25,22.4375,label
48622,0.25,22.4375,label
48623,0.25,22.4375,label
48624,0.25,22.4375,label
48625,0.25,22.4375,label
48626,0.25,22.4375,label
48627,0.25,22.4375,label
48628,0.25,22.4375,label
48629,0.25,22.4375,label
48630,0.25,22.4375,label
48631,0.25,22.4375,label
48632,0.25,22.4375,label
48633,0.25,22.4375,label
48634,0.25,22.4375,label
48635,0.25,22.4375,label
48636,0.25,22.4375,label
48637,0.25,22.4375,label
48638,0.25,22.4375,label
48639,0.25,22.4375,label
48640,0.25,22.4375,label
48641,0.25,22.4375,label
48642,0.25,22.4375,label
48643,0.25,22.4375,label
48644,0.25,22.4375,label
48645,0.25,22.4375,label
48646,0.25,22.4375,label
48647,0.25,22.4375,label
48648,0.25,22.4375,label
48649,0.25,22.4375,label
48650,0.25,22.4375,label
48651,0.25,22.4375,label
48652,0.25,22.4375,label
48653,0.25,22.4375,label
48654,0.25,22.4375,label
48655,0.25,22.4375,label
48656,0.25,22.4375,label
48657,0.25,22.4375,label
48658,0.25,22.4375,label
48659,0.25,22.4375,label
48660,0.25,22.4375,label
48661,0.25,22.4375,label
48662,0.25,22.4375,label
48663,0.25,22.4375,label
48664,0.25,22.4375,label
48665,0.25,22.4375,label
48666,0.25,22.4375,label
48667,0.25,22.4375,label
48668,0.25,22.4375,label
48669,0.25,22.4375,label
48670,0.25,22.4375,label
48671,0.25,22.4375,label
48672,0.25,22.4375,label
48673,0.25,22.4375,label
48674,0.25,22.4375,label
48675,0.25,22.4375,label
48676,0.25,22.4375,label
48677,0.25,22.4375,label
48678,0.25,22.4375,label
48679,0.25,22.4375,label
48680,0.25,22.4375,label
48681,0.25,22.4375,label
48682,0.25,22.4375,label
48683,0.25,22.4375,label
48684,0.25,22.4375,label
48685,0.25,22.4375,label
48686,0.25,22.4375,label
48687,0.25,22.4375,label
48688,0.25,22.4375,label
48689,0.25,22.4375,label
48690,0.25,22.4375,label
48691,0.25,22.4375,label
48692,0.25,22.4375,label
48693,0.25,22.4375,label
48694,0.25,22.4375,label
48695,0.25,22.4375,label
48696,0.25,22.4375,label
48697,0.25,22.4375,label
48698,0.25,22.4375,label
48699,0.25,22.4375,label
48700,0.25,22.4375,label
48701,0.25,22.4375,label
48702,0.25,22.4375,label
48703,0.25,22.4375,label
48704,0.25,22.4375,label
48705,0.25,22.4375,label
48706,0.25,22.4375,label
48707,0.25,22.4375,label
48708,0.25,22.4375,label
48709,0.25,22.4375,label
48710,0.25,22.4375,label
48711,0.25,22.4375,label
48712,0.25,22.4375,label
48713,0.25,22.4375,label
48714,0.25,22.4375,label
48715,0.25,22.4375,label
48716,0.25,22.4375,label
48717,0.25,22.4375,label
48718,0.25,22.4375,label
48719,0.25,22.4375,label
48720,0.25,22.4375,label
48721,0.25,22.4375,label
48722,0.25,22.4375,label
48723,0.25,22.4375,label
48724,0.25,22.4375,label
48725,0.25,22.4375,label
48726,0.25,22.4375,label
48727,0.25,22.4375,label
48728,0.25,22.4375,label
48729,0.25,22.4375,label
48730,0.25,22.4375,label
48731,0.25,22.4375,label
48732,0.25,22.4375,label
48733,0.25,22.4375,label
48734,0.25,22.4375,label
48735,0.25,22.4375,label
48736,0.25,22.4375,label
48737,0.25,22.4375,label
48738,0.25,22.4375,label
48739,0.25,22.4375,label
48740,0.25,22.4375,label
48741,0.25,22.4375,label
48742,0.25,22.4375,label
48743,0.25,22.4375,label
48744,0.25,22.4375,label
48745,0.25,22.4375,label
48746,0.25,22.4375,label
48747,0.25,22.4375,label
48748,0.25,22.4375,label
48749,0.25,22.4375,label
48750,0.25,22.4375,label
48751,0.25,22.4375,label
48752,0.25,22.4375,label
48753,0.25,22.4375,label
48754,0.25,22.4375,label
48755,0.25,22.4375,label
48756,0.25,22.4375,label
48757,0.25,22.4375,label
48758,0.25,22.4375,label
48759,0.25,22.4375,label
48760,0.25,22.4375,label
48761,0.25,22.4375,label
48762,0.25,22.4375,label
48763,0.25,22.4375,label
48764,0.25,22.4375,label
48765,0.25,22.4375,label
48766,90.0,0.0,label
48767,0.11170872983036823,16.743830634233785,label
48768,0.11170872983036823,16.743830634233785,label
48769,0.11170872983036823,16.743830634233785,label
48770,0.11170872983036823,16.743830634233785,label
48771,0.11170872983036823,16.743830634233785,label
48772,0.11170872983036823,16.743830634233785,label
48773,0.11170872983036823,16.743830634233785,label
48774,0.11170872983036823,16.743830634233785,label
48775,0.11170872983036823,16.743830634233785,label
48776,0.11170872983036823,16.743830634233785,label
48777,0.11170872983036823,16.743830634233785,label
48778,0.11170872983036823,16.743830634233785,label
48779,0.11170872983036823,16.743830634233785,label
48780,0.11170872983036823,16.743830634233785,label
48781,0.11170872983036823,16.743830634233785,label
48782,0.11170872983036823,16.743830634233785,label
48783,0.11170872983036823,16.743830634233785,label
48784,0.11170872983036823,16.743830634233785,label
48785,0.11170872983036823,16.743830634233785,label
48786,0.11170872983036823,16.743830634233785,label
48787,0.11170872983036823,16.743830634233785,label
48788,0.11170872983036823,16.743830634233785,label
48789,0.11170872983036823,16.743830634233785,label
48790,0.11170872983036823,16.743830634233785,label
48791,0.11170872983036823,16.743830634233785,label
48792,0.11170872983036823,16.743830634233785,label
48793,0.11170872983036823,16.743830634233785,label
48794,0.11170872983036823,16.743830634233785,label
48795,0.11170872983036823,16.743830634233785,label
48796,0.11170872983036823,16.743830634233785,label
48797,0.11170872983036823,16.743830634233785,label
48798,0.11170872983036823,16.743830634233785,label
48799,0.11170872983036823,16.743830634233785,label
48800,0.11170872983036823,16.743830634233785,label
48801,0.11170872983036823,16.743830634233785,label
48802,0.11170872983036823,16.743830634233785,label
48803,0.11170872983036823,16.743830634233785,label
48804,0.11170872983036823,16.743830634233785,label
48805,0.11170872983036823,16.743830634233785,label
48806,0.11170872983036823,16.743830634233785,label
48807,0.11170872983036823,16.743830634233785,label
48808,0.11170872983036823,16.743830634233785,label
48809,0.11170872983036823,16.743830634233785,label
48810,0.11170872983036823,16.743830634233785,label
48811,0.11170872983036823,16.743830634233785,label
48812,0.11170872983036823,16.743830634233785,label
48813,0.11170872983036823,16.743830634233785,label
48814,0.11170872983036823,16.743830634233785,label
48815,0.11170872983036823,16.743830634233785,label
48816,0.11170872983036823,16.743830634233785,label
48817,0.11170872983036823,16.743830634233785,label
48818,0.11170872983036823,16.743830634233785,label
48819,0.11170872983036823,16.743830634233785,label
48820,0.11170872983036823,16.743830634233785,label
48821,0.11170872983036823,16.743830634233785,label
48822,0.11170872983036823,16.743830634233785,label
48823,0.11170872983036823,16.743830634233785,label
48824,0.11170872983036823,16.743830634233785,label
48825,0.11170872983036823,16.743830634233785,label
48826,0.11170872983036823,16.743830634233785,label
48827,0.11170872983036823,16.743830634233785,label
48828,0.11170872983036823,16.743830634233785,label
48829,0.11170872983036823,16.743830634233785,label
48830,0.11170872983036823,16.743830634233785,label
48831,0.11170872983036823,16.743830634233785,label
48832,0.11170872983036823,16.743830634233785,label
48833,0.11170872983036823,16.743830634233785,label
48834,0.11170872983036823,16.743830634233785,label
48835,0.11170872983036823,16.743830634233785,label
48836,0.11170872983036823,16.743830634233785,label
48837,0.11170872983036823,16.743830634233785,label
48838,0.11170872983036823,16.743830634233785,label
48839,0.11170872983036823,16.743830634233785,label
48840,0.11170872983036823,16.743830634233785,label
48841,0.11170872983036823,16.743830634233785,label
48842,0.11170872983036823,16.743830634233785,label
48843,0.11170872983036823,16.743830634233785,label
48844,0.11170872983036823,16.743830634233785,label
48845,0.11170872983036823,16.743830634233785,label
48846,0.11170872983036823,16.743830634233785,label
48847,0.11170872983036823,16.743830634233785,label
48848,0.11170872983036823,16.743830634233785,label
48849,0.11170872983036823,16.743830634233785,label
48850,0.11170872983036823,16.743830634233785,label
48851,0.11170872983036823,16.743830634233785,label
48852,0.11170872983036823,16.743830634233785,label
48853,0.11170872983036823,16.743830634233785,label
48854,0.11170872983036823,16.743830634233785,label
48855,0.11170872983036823,16.743830634233785,label
48856,0.11170872983036823,16.743830634233785,label
48857,0.11170872983036823,16.743830634233785,label
48858,0.11170872983036823,16.743830634233785,label
48859,0.11170872983036823,16.743830634233785,label
48860,0.11170872983036823,16.743830634233785,label
48861,0.11170872983036823,16.743830634233785,label
48862,0.11170872983036823,16.743830634233785,label
48863,0.11170872983036823,16.743830634233785,label
48864,0.11170872983036823,16.743830634233785,label
48865,0.11170872983036823,16.743830634233785,label
48866,0.11170872983036823,16.743830634233785,label
48867,0.11170872983036823,16.743830634233785,label
48868,0.11170872983036823,16.743830634233785,label
48869,0.11170872983036823,16.743830634233785,label
48870,0.11170872983036823,16.743830634233785,label
48871,0.11170872983036823,16.743830634233785,label
48872,0.11170872983036823,16.743830634233785,label
48873,0.11170872983036823,16.743830634233785,label
48874,0.11170872983036823,16.743830634233785,label
48875,0.11170872983036823,16.743830634233785,label
48876,0.11170872983036823,16.743830634233785,label
48877,0.11170872983036823,16.743830634233785,label
48878,0.11170872983036823,16.743830634233785,label
48879,0.11170872983036823,16.743830634233785,label
48880,0.11170872983036823,16.743830634233785,label
48881,0.11170872983036823,16.743830634233785,label
48882,0.11170872983036823,16.743830634233785,label
48883,0.11170872983036823,16.743830634233785,label
48884,0.11170872983036823,16.743830634233785,label
48885,0.11170872983036823,16.743830634233785,label
48886,0.11170872983036823,16.743830634233785,label
48887,0.11170872983036823,16.743830634233785,label
48888,0.11170872983036823,16.743830634233785,label
48889,0.11170872983036823,16.743830634233785,label
48890,0.11170872983036823,16.743830634233785,label
48891,0.11170872983036823,16.743830634233785,label
48892,0.11170872983036823,16.743830634233785,label
48893,0.11170872983036823,16.743830634233785,label
48894,0.11170872983036823,16.743830634233785,label
48895,0.11170872983036823,16.743830634233785,label
48896,0.11170872983036823,16.743830634233785,label
48897,0.11170872983036823,16.743830634233785,label
48898,0.11170872983036823,16.743830634233785,label
48899,0.11170872983036823,16.743830634233785,label
48900,0.11170872983036823,16.743830634233785,label
48901,0.11170872983036823,16.743830634233785,label
48902,0.11170872983036823,16.743830634233785,label
48903,0.11170872983036823,16.743830634233785,label
48904,0.11170872983036823,16.743830634233785,label
48905,0.11170872983036823,16.743830634233785,label
48906,0.11170872983036823,16.743830634233785,label
48907,0.11170872983036823,16.743830634233785,label
48908,0.11170872983036823,16.743830634233785,label
48909,0.11170872983036823,16.743830634233785,label
48910,0.11170872983036823,16.743830634233785,label
48911,0.11170872983036823,16.743830634233785,label
48912,0.11170872983036823,16.743830634233785,label
48913,0.11170872983036823,16.743830634233785,label
48914,0.11170872983036823,16.743830634233785,label
48915,0.11170872983036823,16.743830634233785,label
48916,0.11170872983036823,16.743830634233785,label
48917,0.11170872983036823,16.743830634233785,label
48918,0.11170872983036823,16.743830634233785,label
48919,0.11170872983036823,16.743830634233785,label
48920,0.11170872983036823,16.743830634233785,label
48921,0.11170872983036823,16.743830634233785,label
48922,0.11170872983036823,16.743830634233785,label
48923,0.11170872983036823,16.743830634233785,label
48924,0.11170872983036823,16.743830634233785,label
48925,0.11170872983036823,16.743830634233785,label
48926,0.11170872983036823,16.743830634233785,label
48927,0.11170872983036823,16.743830634233785,label
48928,0.11170872983036823,16.743830634233785,label
48929,0.11170872983036823,16.743830634233785,label
48930,0.11170872983036823,16.743830634233785,label
48931,0.11170872983036823,16.743830634233785,label
48932,0.11170872983036823,16.743830634233785,label
48933,0.11170872983036823,16.743830634233785,label
48934,0.11170872983036823,16.743830634233785,label
48935,0.11170872983036823,16.743830634233785,label
48936,0.11170872983036823,16.743830634233785,label
48937,0.11170872983036823,16.743830634233785,label
48938,0.11170872983036823,16.743830634233785,label
48939,0.11170872983036823,16.743830634233785,label
48940,0.11170872983036823,16.743830634233785,label
48941,0.11170872983036823,16.743830634233785,label
48942,0.11170872983036823,16.743830634233785,label
48943,0.11170872983036823,16.743830634233785,label
