"No.","time_average","time_variance","data_variance","data_average","class"
"No.","data_Average","data_Variance","class"
31428,90.0,0.0,label
31429,90.0,0.0,label
31430,90.0,0.0,label
31431,90.0,0.0,label
31432,90.0,0.0,label
31433,90.0,0.0,label
31434,90.0,0.0,label
31435,90.0,0.0,label
31436,90.0,0.0,label
31437,90.0,0.0,label
31438,90.0,0.0,label
31439,90.0,0.0,label
31440,90.0,0.0,label
31441,90.0,0.0,label
31442,90.0,0.0,label
31443,90.0,0.0,label
31444,90.0,0.0,label
31445,90.0,0.0,label
31446,90.0,0.0,label
31447,90.0,0.0,label
31448,90.0,0.0,label
31449,90.0,0.0,label
31450,90.0,0.0,label
31451,90.0,0.0,label
31452,90.0,0.0,label
31453,90.0,0.0,label
31454,90.0,0.0,label
31455,90.0,0.0,label
31456,90.0,0.0,label
31457,90.0,0.0,label
31458,90.0,0.0,label
31459,90.0,0.0,label
31460,90.0,0.0,label
31461,90.0,0.0,label
31462,90.0,0.0,label
31463,90.0,0.0,label
31464,90.0,0.0,label
31465,5.351851851851852,16.2724965706447,label
31466,5.351851851851852,16.2724965706447,label
31467,5.351851851851852,16.2724965706447,label
31468,5.351851851851852,16.2724965706447,label
31469,5.351851851851852,16.2724965706447,label
31470,5.351851851851852,16.2724965706447,label
31471,5.351851851851852,16.2724965706447,label
31472,5.351851851851852,16.2724965706447,label
31473,5.351851851851852,16.2724965706447,label
31474,5.351851851851852,16.2724965706447,label
31475,5.351851851851852,16.2724965706447,label
31476,5.351851851851852,16.2724965706447,label
31477,5.351851851851852,16.2724965706447,label
31478,5.351851851851852,16.2724965706447,label
31479,5.351851851851852,16.2724965706447,label
31480,5.351851851851852,16.2724965706447,label
31481,5.351851851851852,16.2724965706447,label
31482,5.351851851851852,16.2724965706447,label
31483,5.351851851851852,16.2724965706447,label
31484,5.351851851851852,16.2724965706447,label
31485,5.351851851851852,16.2724965706447,label
31486,5.351851851851852,16.2724965706447,label
31487,5.351851851851852,16.2724965706447,label
31488,5.351851851851852,16.2724965706447,label
31489,5.351851851851852,16.2724965706447,label
31490,5.351851851851852,16.2724965706447,label
31491,5.351851851851852,16.2724965706447,label
31492,5.351851851851852,16.2724965706447,label
31493,5.351851851851852,16.2724965706447,label
31494,5.351851851851852,16.2724965706447,label
31495,5.351851851851852,16.2724965706447,label
31496,5.351851851851852,16.2724965706447,label
31497,5.351851851851852,16.2724965706447,label
31498,5.351851851851852,16.2724965706447,label
31499,5.351851851851852,16.2724965706447,label
31500,5.351851851851852,16.2724965706447,label
31501,5.351851851851852,16.2724965706447,label
31502,5.351851851851852,16.2724965706447,label
31503,5.351851851851852,16.2724965706447,label
31504,5.351851851851852,16.2724965706447,label
31505,5.351851851851852,16.2724965706447,label
31506,5.351851851851852,16.2724965706447,label
31507,5.351851851851852,16.2724965706447,label
31508,5.351851851851852,16.2724965706447,label
31509,5.351851851851852,16.2724965706447,label
31510,5.351851851851852,16.2724965706447,label
31511,5.351851851851852,16.2724965706447,label
31512,5.351851851851852,16.2724965706447,label
31513,5.351851851851852,16.2724965706447,label
31514,5.351851851851852,16.2724965706447,label
31515,5.351851851851852,16.2724965706447,label
31516,5.351851851851852,16.2724965706447,label
31517,5.351851851851852,16.2724965706447,label
31518,5.351851851851852,16.2724965706447,label
31519,5.351851851851852,16.2724965706447,label
31520,5.351851851851852,16.2724965706447,label
31521,5.351851851851852,16.2724965706447,label
31522,5.351851851851852,16.2724965706447,label
31523,5.351851851851852,16.2724965706447,label
31524,5.351851851851852,16.2724965706447,label
31525,5.351851851851852,16.2724965706447,label
31526,5.351851851851852,16.2724965706447,label
31527,5.351851851851852,16.2724965706447,label
31528,5.351851851851852,16.2724965706447,label
31529,5.351851851851852,16.2724965706447,label
31530,5.351851851851852,16.2724965706447,label
31531,5.351851851851852,16.2724965706447,label
31532,5.351851851851852,16.2724965706447,label
31533,5.351851851851852,16.2724965706447,label
31534,5.351851851851852,16.2724965706447,label
31535,5.351851851851852,16.2724965706447,label
31536,5.351851851851852,16.2724965706447,label
31537,5.351851851851852,16.2724965706447,label
31538,5.351851851851852,16.2724965706447,label
31539,5.351851851851852,16.2724965706447,label
31540,5.351851851851852,16.2724965706447,label
31541,5.351851851851852,16.2724965706447,label
31542,5.351851851851852,16.2724965706447,label
31543,5.351851851851852,16.2724965706447,label
31544,5.351851851851852,16.2724965706447,label
31545,5.351851851851852,16.2724965706447,label
31546,5.351851851851852,16.2724965706447,label
31547,5.351851851851852,16.2724965706447,label
31548,5.351851851851852,16.2724965706447,label
31549,5.351851851851852,16.2724965706447,label
31550,5.351851851851852,16.2724965706447,label
31551,5.351851851851852,16.2724965706447,label
31552,5.351851851851852,16.2724965706447,label
31553,5.351851851851852,16.2724965706447,label
31554,5.351851851851852,16.2724965706447,label
31555,5.351851851851852,16.2724965706447,label
31556,5.351851851851852,16.2724965706447,label
31557,5.351851851851852,16.2724965706447,label
31558,5.351851851851852,16.2724965706447,label
31559,5.351851851851852,16.2724965706447,label
31560,5.351851851851852,16.2724965706447,label
31561,5.351851851851852,16.2724965706447,label
31562,5.351851851851852,16.2724965706447,label
31563,5.351851851851852,16.2724965706447,label
31564,5.351851851851852,16.2724965706447,label
31565,5.351851851851852,16.2724965706447,label
31566,5.351851851851852,16.2724965706447,label
31567,5.351851851851852,16.2724965706447,label
31568,5.351851851851852,16.2724965706447,label
31569,5.351851851851852,16.2724965706447,label
31570,5.351851851851852,16.2724965706447,label
31571,5.351851851851852,16.2724965706447,label
31572,5.351851851851852,16.2724965706447,label
31573,5.351851851851852,16.2724965706447,label
31574,5.351851851851852,16.2724965706447,label
31575,5.351851851851852,16.2724965706447,label
31576,5.351851851851852,16.2724965706447,label
31577,5.351851851851852,16.2724965706447,label
31578,5.351851851851852,16.2724965706447,label
31579,5.351851851851852,16.2724965706447,label
31580,5.351851851851852,16.2724965706447,label
31581,5.351851851851852,16.2724965706447,label
31582,5.351851851851852,16.2724965706447,label
31583,5.351851851851852,16.2724965706447,label
31584,5.351851851851852,16.2724965706447,label
31585,5.351851851851852,16.2724965706447,label
31586,5.351851851851852,16.2724965706447,label
31587,5.351851851851852,16.2724965706447,label
31588,5.351851851851852,16.2724965706447,label
31589,5.351851851851852,16.2724965706447,label
31590,5.351851851851852,16.2724965706447,label
31591,5.351851851851852,16.2724965706447,label
31592,5.351851851851852,16.2724965706447,label
31593,5.351851851851852,16.2724965706447,label
31594,5.351851851851852,16.2724965706447,label
31595,5.351851851851852,16.2724965706447,label
31596,5.351851851851852,16.2724965706447,label
31597,5.351851851851852,16.2724965706447,label
31598,5.351851851851852,16.2724965706447,label
31599,5.351851851851852,16.2724965706447,label
31600,5.351851851851852,16.2724965706447,label
31601,5.351851851851852,16.2724965706447,label
31602,5.351851851851852,16.2724965706447,label
31603,5.351851851851852,16.2724965706447,label
31604,5.351851851851852,16.2724965706447,label
31605,5.351851851851852,16.2724965706447,label
31606,5.351851851851852,16.2724965706447,label
31607,5.351851851851852,16.2724965706447,label
31608,5.351851851851852,16.2724965706447,label
31609,5.351851851851852,16.2724965706447,label
31610,5.351851851851852,16.2724965706447,label
31611,5.351851851851852,16.2724965706447,label
31612,5.351851851851852,16.2724965706447,label
31613,5.351851851851852,16.2724965706447,label
31614,5.351851851851852,16.2724965706447,label
31615,5.351851851851852,16.2724965706447,label
31616,5.351851851851852,16.2724965706447,label
31617,5.351851851851852,16.2724965706447,label
31618,5.351851851851852,16.2724965706447,label
31619,5.351851851851852,16.2724965706447,label
31620,5.351851851851852,16.2724965706447,label
31621,5.351851851851852,16.2724965706447,label
31622,5.351851851851852,16.2724965706447,label
31623,5.351851851851852,16.2724965706447,label
31624,5.351851851851852,16.2724965706447,label
31625,5.351851851851852,16.2724965706447,label
31626,5.351851851851852,16.2724965706447,label
31627,5.351851851851852,16.2724965706447,label
31628,5.351851851851852,16.2724965706447,label
31629,5.351851851851852,16.2724965706447,label
31630,5.351851851851852,16.2724965706447,label
31631,5.351851851851852,16.2724965706447,label
31632,5.351851851851852,16.2724965706447,label
31633,5.351851851851852,16.2724965706447,label
31634,5.351851851851852,16.2724965706447,label
31635,5.351851851851852,16.2724965706447,label
31636,5.351851851851852,16.2724965706447,label
31637,5.351851851851852,16.2724965706447,label
31638,5.351851851851852,16.2724965706447,label
31639,5.351851851851852,16.2724965706447,label
31640,5.351851851851852,16.2724965706447,label
31641,5.351851851851852,16.2724965706447,label
31642,5.351851851851852,16.2724965706447,label
31643,5.351851851851852,16.2724965706447,label
31644,5.351851851851852,16.2724965706447,label
31645,5.351851851851852,16.2724965706447,label
31646,5.351851851851852,16.2724965706447,label
31647,5.351851851851852,16.2724965706447,label
31648,5.351851851851852,16.2724965706447,label
31649,5.351851851851852,16.2724965706447,label
31650,5.351851851851852,16.2724965706447,label
31651,5.351851851851852,16.2724965706447,label
31652,5.351851851851852,16.2724965706447,label
31653,5.351851851851852,16.2724965706447,label
31654,5.351851851851852,16.2724965706447,label
31655,5.351851851851852,16.2724965706447,label
31656,5.351851851851852,16.2724965706447,label
31657,5.351851851851852,16.2724965706447,label
31658,5.351851851851852,16.2724965706447,label
31659,5.351851851851852,16.2724965706447,label
31660,5.351851851851852,16.2724965706447,label
31661,5.351851851851852,16.2724965706447,label
31662,5.351851851851852,16.2724965706447,label
31663,5.351851851851852,16.2724965706447,label
31664,5.351851851851852,16.2724965706447,label
31665,5.351851851851852,16.2724965706447,label
31666,5.351851851851852,16.2724965706447,label
31667,5.351851851851852,16.2724965706447,label
31668,5.351851851851852,16.2724965706447,label
31669,5.351851851851852,16.2724965706447,label
31670,5.351851851851852,16.2724965706447,label
31671,5.351851851851852,16.2724965706447,label
31672,5.351851851851852,16.2724965706447,label
31673,5.351851851851852,16.2724965706447,label
31674,5.351851851851852,16.2724965706447,label
31675,5.351851851851852,16.2724965706447,label
31676,5.351851851851852,16.2724965706447,label
31677,5.351851851851852,16.2724965706447,label
31678,5.351851851851852,16.2724965706447,label
31679,5.351851851851852,16.2724965706447,label
31680,5.351851851851852,16.2724965706447,label
31681,5.351851851851852,16.2724965706447,label
31682,5.351851851851852,16.2724965706447,label
31683,5.351851851851852,16.2724965706447,label
31684,5.351851851851852,16.2724965706447,label
31685,5.351851851851852,16.2724965706447,label
31686,5.351851851851852,16.2724965706447,label
31687,5.351851851851852,16.2724965706447,label
31688,5.351851851851852,16.2724965706447,label
31689,5.351851851851852,16.2724965706447,label
31690,5.351851851851852,16.2724965706447,label
31691,5.351851851851852,16.2724965706447,label
31692,5.351851851851852,16.2724965706447,label
31693,5.351851851851852,16.2724965706447,label
31694,5.351851851851852,16.2724965706447,label
31695,5.351851851851852,16.2724965706447,label
31696,5.351851851851852,16.2724965706447,label
31697,5.351851851851852,16.2724965706447,label
31698,5.351851851851852,16.2724965706447,label
31699,5.351851851851852,16.2724965706447,label
31700,5.351851851851852,16.2724965706447,label
31701,5.351851851851852,16.2724965706447,label
31702,5.351851851851852,16.2724965706447,label
31703,5.351851851851852,16.2724965706447,label
31704,5.351851851851852,16.2724965706447,label
31705,5.351851851851852,16.2724965706447,label
31706,5.351851851851852,16.2724965706447,label
31707,5.351851851851852,16.2724965706447,label
31708,5.351851851851852,16.2724965706447,label
31709,5.351851851851852,16.2724965706447,label
31710,5.351851851851852,16.2724965706447,label
31711,5.351851851851852,16.2724965706447,label
31712,5.351851851851852,16.2724965706447,label
31713,5.351851851851852,16.2724965706447,label
31714,5.351851851851852,16.2724965706447,label
31715,5.351851851851852,16.2724965706447,label
31716,5.351851851851852,16.2724965706447,label
31717,5.351851851851852,16.2724965706447,label
31718,5.351851851851852,16.2724965706447,label
31719,5.351851851851852,16.2724965706447,label
31720,5.351851851851852,16.2724965706447,label
31721,5.351851851851852,16.2724965706447,label
31722,5.351851851851852,16.2724965706447,label
31723,5.351851851851852,16.2724965706447,label
31724,5.351851851851852,16.2724965706447,label
31725,5.351851851851852,16.2724965706447,label
31726,5.351851851851852,16.2724965706447,label
31727,5.351851851851852,16.2724965706447,label
31728,5.351851851851852,16.2724965706447,label
31729,5.351851851851852,16.2724965706447,label
31730,5.351851851851852,16.2724965706447,label
31731,5.351851851851852,16.2724965706447,label
31732,5.351851851851852,16.2724965706447,label
31733,5.351851851851852,16.2724965706447,label
31734,5.351851851851852,16.2724965706447,label
31735,5.351851851851852,16.2724965706447,label
31736,5.351851851851852,16.2724965706447,label
31737,5.351851851851852,16.2724965706447,label
31738,5.351851851851852,16.2724965706447,label
31739,5.351851851851852,16.2724965706447,label
31740,5.351851851851852,16.2724965706447,label
31741,5.351851851851852,16.2724965706447,label
31742,5.351851851851852,16.2724965706447,label
31743,5.351851851851852,16.2724965706447,label
31744,5.351851851851852,16.2724965706447,label
31745,5.351851851851852,16.2724965706447,label
31746,5.351851851851852,16.2724965706447,label
31747,5.351851851851852,16.2724965706447,label
31748,5.351851851851852,16.2724965706447,label
31749,5.351851851851852,16.2724965706447,label
31750,5.351851851851852,16.2724965706447,label
31751,5.351851851851852,16.2724965706447,label
31752,5.351851851851852,16.2724965706447,label
31753,5.351851851851852,16.2724965706447,label
31754,5.351851851851852,16.2724965706447,label
31755,5.351851851851852,16.2724965706447,label
31756,5.351851851851852,16.2724965706447,label
31757,5.351851851851852,16.2724965706447,label
31758,5.351851851851852,16.2724965706447,label
31759,5.351851851851852,16.2724965706447,label
31760,5.351851851851852,16.2724965706447,label
31761,5.351851851851852,16.2724965706447,label
31762,5.351851851851852,16.2724965706447,label
31763,5.351851851851852,16.2724965706447,label
31764,5.351851851851852,16.2724965706447,label
31765,5.351851851851852,16.2724965706447,label
31766,5.351851851851852,16.2724965706447,label
31767,5.351851851851852,16.2724965706447,label
31768,5.351851851851852,16.2724965706447,label
31769,5.351851851851852,16.2724965706447,label
31770,5.351851851851852,16.2724965706447,label
31771,5.351851851851852,16.2724965706447,label
31772,5.351851851851852,16.2724965706447,label
