"2016-09-27 12:23:38.011088","66","47177  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64020689 TSecr=2689026445"
"2016-09-27 12:23:38.011207","66","47177  >  80 [FIN"
"2016-09-27 12:23:38.027579","74","47178  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64020693 TSecr=0 WS=16"
"2016-09-27 12:23:38.161921","66","47177  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64020728 TSecr=2689026482"
"2016-09-27 12:23:38.173654","66","47178  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64020731 TSecr=2708517755"
"2016-09-27 12:23:38.174051","66","47178  >  80 [FIN"
"2016-09-27 12:23:38.326370","66","47178  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64020770 TSecr=2708517791"
"2016-09-27 12:28:37.676767","74","59072  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64097402 TSecr=0 WS=16"
"2016-09-27 12:28:37.822539","66","59072  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64097440 TSecr=2688538681"
"2016-09-27 12:28:37.823217","66","59072  >  80 [FIN"
"2016-09-27 12:28:37.850788","74","59073  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64097447 TSecr=0 WS=16"
"2016-09-27 12:28:37.974851","66","59072  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64097479 TSecr=2688538717"
"2016-09-27 12:28:37.998269","66","59073  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64097485 TSecr=1599882247"
"2016-09-27 12:28:37.998782","66","59073  >  80 [FIN"
"2016-09-27 12:28:38.031818","74","59074  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64097493 TSecr=0 WS=16"
"2016-09-27 12:28:38.151937","66","59073  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64097524 TSecr=1599882284"
"2016-09-27 12:28:38.187694","66","59074  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64097533 TSecr=26651261"
"2016-09-27 12:28:38.187827","66","59074  >  80 [FIN"
"2016-09-27 12:28:38.338127","66","59074  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64097572 TSecr=26651300"
"2016-09-27 12:33:37.675554","74","42140  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64174202 TSecr=0 WS=16"
"2016-09-27 12:33:37.826628","66","42140  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64174241 TSecr=1748682609"
"2016-09-27 12:33:37.827287","66","42140  >  80 [FIN"
"2016-09-27 12:33:37.856345","74","42141  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64174248 TSecr=0 WS=16"
"2016-09-27 12:33:37.979417","66","42140  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64174280 TSecr=1748682647"
"2016-09-27 12:33:38.002550","66","42141  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64174286 TSecr=2688613725"
"2016-09-27 12:33:38.003112","66","42141  >  80 [FIN"
"2016-09-27 12:33:38.035072","74","42142  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64174294 TSecr=0 WS=16"
"2016-09-27 12:33:38.154759","66","42141  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64174325 TSecr=2688613762"
"2016-09-27 12:33:38.189851","66","42142  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64174334 TSecr=2837301182"
"2016-09-27 12:33:38.190351","66","42142  >  80 [FIN"
"2016-09-27 12:33:38.342379","66","42142  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64174373 TSecr=2837301220"
"2016-09-27 12:38:37.686057","74","50618  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64251005 TSecr=0 WS=16"
"2016-09-27 12:38:37.843618","66","50618  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64251045 TSecr=2687856865"
"2016-09-27 12:38:37.843753","66","50618  >  80 [FIN"
"2016-09-27 12:38:37.869861","74","50619  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64251052 TSecr=0 WS=16"
"2016-09-27 12:38:37.994825","66","50618  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64251084 TSecr=2687856904"
"2016-09-27 12:38:38.018204","66","50619  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64251090 TSecr=2689022967"
"2016-09-27 12:38:38.018888","66","50619  >  80 [FIN"
"2016-09-27 12:38:38.032662","74","50620  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64251093 TSecr=0 WS=16"
"2016-09-27 12:38:38.170545","66","50619  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64251129 TSecr=2689023004"
"2016-09-27 12:38:38.182169","66","50620  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64251132 TSecr=506566727"
"2016-09-27 12:38:38.182288","66","50620  >  80 [FIN"
"2016-09-27 12:38:38.334563","66","50620  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64251171 TSecr=506566764"
"2016-09-27 12:43:37.704825","74","55394  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64327809 TSecr=0 WS=16"
"2016-09-27 12:43:37.850364","66","55394  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64327847 TSecr=2687931868"
"2016-09-27 12:43:37.851030","66","55394  >  80 [FIN"
"2016-09-27 12:43:37.872127","74","55395  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64327851 TSecr=0 WS=16"
"2016-09-27 12:43:38.002696","66","55394  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64327886 TSecr=2687931905"
"2016-09-27 12:43:38.026161","66","55395  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64327892 TSecr=2688485001"
"2016-09-27 12:43:38.026795","66","55395  >  80 [FIN"
"2016-09-27 12:43:38.045257","74","55396  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64327896 TSecr=0 WS=16"
"2016-09-27 12:43:38.179257","66","55395  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64327931 TSecr=2688485039"
"2016-09-27 12:43:38.190237","66","55396  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64327934 TSecr=2709684670"
"2016-09-27 12:43:38.191036","66","55396  >  80 [FIN"
"2016-09-27 12:43:38.346478","66","55396  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64327974 TSecr=2709684707"
"2016-09-27 12:48:37.834641","74","40130  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64404642 TSecr=0 WS=16"
"2016-09-27 12:48:38.011356","66","40130  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64404688 TSecr=1748907646"
"2016-09-27 12:48:38.015185","66","40130  >  80 [FIN"
"2016-09-27 12:48:38.051967","74","40131  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64404697 TSecr=0 WS=16"
"2016-09-27 12:48:38.163246","66","40130  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64404727 TSecr=1748907691"
"2016-09-27 12:48:38.198199","66","40131  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64404736 TSecr=506715145"
"2016-09-27 12:48:38.198815","66","40131  >  80 [FIN"
"2016-09-27 12:48:38.214866","74","40132  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64404739 TSecr=0 WS=16"
"2016-09-27 12:48:38.351493","66","40131  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64404775 TSecr=506715181"
"2016-09-27 12:48:38.362254","66","40132  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64404778 TSecr=2687093530"
"2016-09-27 12:48:38.362746","66","40132  >  80 [FIN"
"2016-09-27 12:48:38.514722","66","40132  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64404817 TSecr=2687093567"
"2016-09-27 12:53:38.676120","74","56314  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64481658 TSecr=0 WS=16"
"2016-09-27 12:53:38.837584","66","56314  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64481698 TSecr=2709831920"
"2016-09-27 12:53:38.837719","66","56314  >  80 [FIN"
"2016-09-27 12:53:38.850788","74","56315  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64481703 TSecr=0 WS=16"
"2016-09-27 12:53:39.007996","66","56314  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64481743 TSecr=2709831961"
"2016-09-27 12:53:39.009048","66","56315  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64481743 TSecr=2206344632"
"2016-09-27 12:53:39.009927","66","56315  >  80 [FIN"
"2016-09-27 12:53:39.028306","74","56316  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64481748 TSecr=0 WS=16"
"2016-09-27 12:53:39.159464","66","56315  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64481782 TSecr=2206344672"
"2016-09-27 12:53:39.182815","66","56316  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64481788 TSecr=2651615204"
"2016-09-27 12:53:39.182948","66","56316  >  80 [FIN"
"2016-09-27 12:53:39.334971","66","56316  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64481827 TSecr=2651615243"
"2016-09-27 12:58:38.698780","74","38531  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64558464 TSecr=0 WS=16"
"2016-09-27 12:58:38.847211","66","38531  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64558502 TSecr=1037746004"
"2016-09-27 12:58:38.847782","66","38531  >  80 [FIN"
"2016-09-27 12:58:38.861550","74","38532  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64558505 TSecr=0 WS=16"
"2016-09-27 12:58:39.002201","66","38531  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64558541 TSecr=1037746042"
"2016-09-27 12:58:39.011709","66","38532  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64558544 TSecr=2148302738"
"2016-09-27 12:58:39.013009","66","38532  >  80 [FIN"
"2016-09-27 12:58:39.029273","74","38533  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64558548 TSecr=0 WS=16"
"2016-09-27 12:58:39.163625","66","38532  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64558583 TSecr=2148302775"
"2016-09-27 12:58:39.175223","66","38533  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64558586 TSecr=2687243731"
"2016-09-27 12:58:39.175337","66","38533  >  80 [FIN"
"2016-09-27 12:58:39.327629","66","38533  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64558625 TSecr=2687243767"
"2016-09-27 13:03:38.683975","74","43623  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64635260 TSecr=0 WS=16"
"2016-09-27 13:03:38.839524","66","43623  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64635300 TSecr=2187939384"
"2016-09-27 13:03:38.840123","66","43623  >  80 [FIN"
"2016-09-27 13:03:38.865796","74","43624  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64635306 TSecr=0 WS=16"
"2016-09-27 13:03:38.991991","66","43623  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64635339 TSecr=2187939423"
"2016-09-27 13:03:39.015257","66","43624  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64635345 TSecr=1646687719"
"2016-09-27 13:03:39.015911","66","43624  >  80 [FIN"
"2016-09-27 13:03:39.033619","74","43625  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64635349 TSecr=0 WS=16"
"2016-09-27 13:03:39.167641","66","43624  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64635384 TSecr=1646687756"
"2016-09-27 13:03:39.179202","66","43625  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64635387 TSecr=2651765206"
"2016-09-27 13:03:39.179834","66","43625  >  80 [FIN"
"2016-09-27 13:03:39.331670","66","43625  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64635426 TSecr=2651765242"
"2016-09-27 13:08:37.672383","74","41344  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64711803 TSecr=0 WS=16"
"2016-09-27 13:08:37.827577","66","41344  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64711843 TSecr=2541201661"
"2016-09-27 13:08:37.828294","66","41344  >  80 [FIN"
"2016-09-27 13:08:37.847706","74","41345  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64711847 TSecr=0 WS=16"
"2016-09-27 13:08:37.980858","66","41344  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64711882 TSecr=2541201700"
"2016-09-27 13:08:38.003398","66","41345  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64711888 TSecr=2188014174"
"2016-09-27 13:08:38.004005","66","41345  >  80 [FIN"
"2016-09-27 13:08:38.037397","74","41346  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64711896 TSecr=0 WS=16"
"2016-09-27 13:08:38.155690","66","41345  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64711927 TSecr=2188014213"
"2016-09-27 13:08:38.191288","66","41346  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64711936 TSecr=2651839970"
"2016-09-27 13:08:38.192061","66","41346  >  80 [FIN"
"2016-09-27 13:08:38.344973","66","41346  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64711975 TSecr=2651840008"
"2016-09-27 13:13:37.671134","74","41756  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64788602 TSecr=0 WS=16"
"2016-09-27 13:13:37.816136","66","41756  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64788640 TSecr=507091625"
"2016-09-27 13:13:37.816309","66","41756  >  80 [FIN"
"2016-09-27 13:13:37.845060","74","41757  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64788647 TSecr=0 WS=16"
"2016-09-27 13:13:37.968917","66","41756  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64788679 TSecr=507091661"
"2016-09-27 13:13:37.991742","66","41757  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64788685 TSecr=2148527482"
"2016-09-27 13:13:37.992276","66","41757  >  80 [FIN"
"2016-09-27 13:13:38.009966","74","41758  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64788689 TSecr=0 WS=16"
"2016-09-27 13:13:38.144270","66","41757  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64788724 TSecr=2148527518"
"2016-09-27 13:13:38.157600","66","41758  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64788727 TSecr=2149038858"
"2016-09-27 13:13:38.157731","66","41758  >  80 [FIN"
"2016-09-27 13:13:38.308186","66","41758  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64788766 TSecr=2149038895"
"2016-09-27 13:18:37.673925","74","48000  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64865403 TSecr=0 WS=16"
"2016-09-27 13:18:37.821504","66","48000  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64865441 TSecr=500200445"
"2016-09-27 13:18:37.821639","66","48000  >  80 [FIN"
"2016-09-27 13:18:37.851104","74","48001  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64865449 TSecr=0 WS=16"
"2016-09-27 13:18:37.972378","66","48000  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64865480 TSecr=500200482"
"2016-09-27 13:18:38.007882","66","48001  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64865489 TSecr=2837976137"
"2016-09-27 13:18:38.008519","66","48001  >  80 [FIN"
"2016-09-27 13:18:38.042905","74","48002  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64865498 TSecr=0 WS=16"
"2016-09-27 13:18:38.159954","66","48001  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64865528 TSecr=2837976176"
"2016-09-27 13:18:38.194950","66","48002  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64865537 TSecr=2276968217"
"2016-09-27 13:18:38.195081","66","48002  >  80 [FIN"
"2016-09-27 13:18:38.347271","66","48002  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64865576 TSecr=2276968255"
"2016-09-27 13:23:37.683825","74","41985  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64942206 TSecr=0 WS=16"
"2016-09-27 13:23:37.831777","66","41985  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64942244 TSecr=2277053260"
"2016-09-27 13:23:37.833119","66","41985  >  80 [FIN"
"2016-09-27 13:23:37.864274","74","41986  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64942251 TSecr=0 WS=16"
"2016-09-27 13:23:37.984112","66","41985  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64942283 TSecr=2277053297"
"2016-09-27 13:23:38.019333","66","41986  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64942292 TSecr=2221588392"
"2016-09-27 13:23:38.020196","66","41986  >  80 [FIN"
"2016-09-27 13:23:38.054894","74","41987  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64942301 TSecr=0 WS=16"
"2016-09-27 13:23:38.171846","66","41986  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64942331 TSecr=2221588431"
"2016-09-27 13:23:38.206580","66","41987  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64942340 TSecr=1038120834"
"2016-09-27 13:23:38.207099","66","41987  >  80 [FIN"
"2016-09-27 13:23:38.360177","66","41987  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64942379 TSecr=1038120872"
"2016-09-27 13:24:35.460266","74","41989  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64956996 TSecr=0 WS=16"
"2016-09-27 13:24:35.609084","66","41989  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64957035 TSecr=2148691884"
"2016-09-27 13:24:35.609221","66","41989  >  80 [FIN"
"2016-09-27 13:24:35.658006","74","41990  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64957047 TSecr=0 WS=16"
"2016-09-27 13:24:35.761526","66","41989  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64957074 TSecr=2148691921"
"2016-09-27 13:24:35.808237","66","41990  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64957086 TSecr=1600721699"
"2016-09-27 13:24:35.808717","66","41990  >  80 [FIN"
"2016-09-27 13:24:35.836001","74","41991  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=64957093 TSecr=0 WS=16"
"2016-09-27 13:24:35.960659","66","41990  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64957125 TSecr=1600721737"
"2016-09-27 13:24:35.984684","66","41991  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=64957131 TSecr=500289985"
"2016-09-27 13:24:35.991847","66","41991  >  80 [FIN"
"2016-09-27 13:24:36.136393","66","41991  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=64957170 TSecr=500290024"
"2016-09-27 13:29:36.106198","74","44283  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65033962 TSecr=0 WS=16"
"2016-09-27 13:29:36.261559","66","44283  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65034002 TSecr=2710374190"
"2016-09-27 13:29:36.262215","66","44283  >  80 [FIN"
"2016-09-27 13:29:36.279397","74","44284  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65034006 TSecr=0 WS=16"
"2016-09-27 13:29:36.413823","66","44283  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65034041 TSecr=2710374229"
"2016-09-27 13:29:36.427353","66","44284  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65034044 TSecr=2688622559"
"2016-09-27 13:29:36.427472","66","44284  >  80 [FIN"
"2016-09-27 13:29:36.444001","74","44285  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65034048 TSecr=0 WS=16"
"2016-09-27 13:29:36.577850","66","44284  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65034083 TSecr=2688622596"
"2016-09-27 13:29:36.589698","66","44285  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65034086 TSecr=2652154565"
"2016-09-27 13:29:36.589817","66","44285  >  80 [FIN"
"2016-09-27 13:29:36.742233","66","44285  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65034125 TSecr=2652154602"
"2016-09-27 13:34:36.149038","74","37947  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65110773 TSecr=0 WS=16"
"2016-09-27 13:34:36.300441","66","37947  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65110812 TSecr=2690091015"
"2016-09-27 13:34:36.301433","66","37947  >  80 [FIN"
"2016-09-27 13:34:36.330694","74","37948  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65110819 TSecr=0 WS=16"
"2016-09-27 13:34:36.452814","66","37947  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65110851 TSecr=2690091053"
"2016-09-27 13:34:36.476257","66","37948  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65110857 TSecr=2431151822"
"2016-09-27 13:34:36.476898","66","37948  >  80 [FIN"
"2016-09-27 13:34:36.497602","74","37949  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65110862 TSecr=0 WS=16"
"2016-09-27 13:34:36.628583","66","37948  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65110896 TSecr=2431151859"
"2016-09-27 13:34:36.652017","66","37949  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65110902 TSecr=1749597318"
"2016-09-27 13:34:36.652149","66","37949  >  80 [FIN"
"2016-09-27 13:34:36.804950","66","37949  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65110941 TSecr=1749597357"
"2016-09-27 13:39:36.122543","74","59060  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65187566 TSecr=0 WS=16"
"2016-09-27 13:39:36.269153","66","59060  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65187604 TSecr=2687867598"
"2016-09-27 13:39:36.269691","66","59060  >  80 [FIN"
"2016-09-27 13:39:36.285922","74","59061  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65187608 TSecr=0 WS=16"
"2016-09-27 13:39:36.421482","66","59060  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65187643 TSecr=2687867635"
"2016-09-27 13:39:36.433202","66","59061  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65187646 TSecr=2188480298"
"2016-09-27 13:39:36.433827","66","59061  >  80 [FIN"
"2016-09-27 13:39:36.450119","74","59062  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65187650 TSecr=0 WS=16"
"2016-09-27 13:39:36.585817","66","59061  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65187685 TSecr=2188480335"
"2016-09-27 13:39:36.597542","66","59062  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65187688 TSecr=2690166089"
"2016-09-27 13:39:36.599741","66","59062  >  80 [FIN"
"2016-09-27 13:39:36.750547","66","59062  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65187727 TSecr=2690166127"
"2016-09-27 13:44:36.107072","74","35631  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65264362 TSecr=0 WS=16"
"2016-09-27 13:44:36.261303","66","35631  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65264402 TSecr=4260255117"
"2016-09-27 13:44:36.261930","66","35631  >  80 [FIN"
"2016-09-27 13:44:36.279561","74","35632  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65264406 TSecr=0 WS=16"
"2016-09-27 13:44:36.413590","66","35631  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65264441 TSecr=4260255156"
"2016-09-27 13:44:36.425360","66","35632  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65264444 TSecr=1647302075"
"2016-09-27 13:44:36.425987","66","35632  >  80 [FIN"
"2016-09-27 13:44:36.455028","74","35633  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65264451 TSecr=0 WS=16"
"2016-09-27 13:44:36.579229","66","35632  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65264483 TSecr=1647302111"
"2016-09-27 13:44:36.624496","66","35633  >  80 [ACK] Seq=1 Ack=1 Win=4384 Len=0 TSval=65264495 TSecr=2688846560"
"2016-09-27 13:44:36.624632","66","35633  >  80 [FIN"
"2016-09-27 13:44:36.776995","66","35633  >  80 [ACK] Seq=2 Ack=2 Win=4384 Len=0 TSval=65264534 TSecr=2688846602"
"2016-09-27 13:49:36.116919","74","45530  >  80 [SYN] Seq=0 Win=4380 Len=0 MSS=1460 SACK_PERM=1 TSval=65341166 TSecr=0 WS=16"
